country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Australia,1908,0.15206803996909923,0.1863886647847603,0.1519563691801813,0.41480299208149884,12,13,capitalisation
Australia,1909,0.1313324672236249,0.15763313939929743,0.13123944324435177,0.41355515351010147,12,13,capitalisation
Australia,1910,-0.025875307941516934,-0.039146806546597905,-0.0253408115221746,0.41395996734233387,12,13,capitalisation
Australia,1911,-0.023258444580019577,0.03954480107288446,-0.02286934175530142,0.4146558862439013,12,13,capitalisation
Australia,1912,-0.01933589083513665,0.038900212850294325,-0.019193813294761997,0.41416473580788926,12,13,capitalisation
Australia,1913,-0.028840277304433615,-0.046122183318757864,-0.027889266127283818,0.41384943971647487,13,14,capitalisation
Australia,1914,-0.09626562715922915,-0.04995642382822957,-0.0951436457565823,0.40966984169970594,14,15,capitalisation
Australia,1915,0.0545519792929261,0.07562711689219828,0.05312688169232671,0.4272693557290839,12,13,capitalisation
Australia,1916,0.06730078909615145,-0.022127234276831553,0.066320289944799,0.42591712884425026,12,13,capitalisation
Australia,1917,-0.14052338946801912,-0.25185973522939525,-0.13890863124181985,0.42450906625965557,12,13,capitalisation
Australia,1918,0.09181250815487507,-0.04558861248786862,0.09085943696439625,0.424438120878588,11,12,capitalisation
Australia,1919,0.018771802313706454,0.059148524781689055,0.019206665315171456,0.4573750556384178,11,12,capitalisation
Australia,1920,-0.11609068631636155,-0.2806621498354613,-0.11400812788153414,0.5594117322889597,11,12,capitalisation
Australia,1921,0.14495712047030573,0.227226058986252,0.14699479936079762,0.5297549951485833,12,13,capitalisation
Australia,1922,0.11484645184510267,0.41655514052579656,0.11594572327356989,0.45266236183674174,13,14,capitalisation
Australia,1923,1.0022666426643188,0.23965905964183057,0.9953304933744722,0.435687530180402,13,14,capitalisation
Australia,1924,0.16089587871984,0.17009158309179062,0.16056956841278547,0.44232046227806776,12,13,capitalisation
Australia,1925,0.12525572015599562,0.16261034678816838,0.12562141724410947,0.41447141948415456,13,14,capitalisation
Australia,1926,0.14871588403482838,0.16149728028391158,0.1486447144987817,0.41257451845657517,12,13,capitalisation
Australia,1927,0.2515577203447321,0.2608273371786136,0.2501325722463168,0.41433834413409815,12,13,capitalisation
Australia,1928,0.3042349830409943,0.3260968836467537,0.3033136860003922,0.4151414263418,12,13,capitalisation
Australia,1929,-0.022194921644491994,-0.07414786664388204,-0.02239235546080731,0.4365832221661474,13,14,capitalisation
Australia,1930,0.05298328247660278,-0.184857315350566,0.051389998982677376,0.5307128194828947,13,14,capitalisation
Australia,1931,-0.3043728015982602,-0.2931239147726078,-0.3017926953986839,0.5523449889357013,13,14,capitalisation
Australia,1932,0.27915715140421704,0.10644639301510134,0.2793473727543887,0.7169864074720653,13,14,capitalisation
Australia,1933,0.23640179224422697,0.39083284190281664,0.23659952288623032,0.5933163830278935,13,14,capitalisation
Australia,1934,-0.04485568225651293,0.014066111180063054,-0.04191321215571586,0.5002905825283235,13,14,capitalisation
Australia,1935,0.2813967940952411,0.2719024384444047,0.27905445030207043,0.5122578566716348,13,14,capitalisation
Australia,1936,0.21892812599895772,0.26184318856153277,0.21835035606181052,0.504946822636257,13,14,capitalisation
Australia,1937,-0.24100139514604135,-0.23718764387626767,-0.23863991052742928,0.5077324401141773,13,14,capitalisation
Australia,1938,0.028872880659440714,0.05303824748258606,0.028179203057742797,0.5134151834605164,13,14,capitalisation
Australia,1939,0.0751459460768491,0.025279937807096475,0.07452148002229753,0.5659629860207143,14,15,capitalisation
Australia,1940,0.035355846804749014,-0.08717876399788158,0.03458139855432574,0.655393891728929,12,13,capitalisation
Australia,1941,-0.03988366135782562,-0.05268204795930656,-0.040747157244766075,0.6225099601593626,11,12,capitalisation
Australia,1942,0.05203322551483236,0.039398382541937754,0.05280264270225765,0.6220839813374806,11,12,capitalisation
Australia,1943,0.17067727122966914,0.10841249856343242,0.16970410331834063,0.6198090987975704,11,12,capitalisation
Australia,1944,0.12769732839438164,0.10032796479443784,0.12715635413679993,0.6195786864931846,11,12,capitalisation
Australia,1945,0.18196031660860212,0.1700487375988529,0.18136825017109381,0.6211180124223602,10,11,capitalisation
Australia,1946,-0.14358486342710297,-0.05834019984813494,-0.14095536828870336,0.6223937262712392,10,11,capitalisation
Australia,1947,-0.1155828165440117,-0.11193903539367941,-0.11320463739292974,0.6230529595015576,12,13,capitalisation
Australia,1948,-0.06200372478327054,-0.10119639279239391,-0.061894080877316515,0.6203473045260441,12,13,capitalisation
Australia,1949,0.37493064584853086,0.07826915106456632,0.36824558047049116,0.892856999892857,12,12,capitalisation
Australia,1950,0.12268043797628492,0.18818208448028567,0.12411562330524917,0.892856999892857,13,14,capitalisation
Australia,1951,0.02684189427402872,0.13974907814540308,0.022585872301914334,0.899280575941751,13,14,capitalisation
Australia,1952,-0.018635443100740834,0.09242716646476837,-0.02172817271929317,0.8920606609217285,13,14,capitalisation
Australia,1953,0.03949163120390242,0.06414747273653451,0.04000039818024015,0.8920606609217285,14,15,capitalisation
Australia,1954,0.4837789061570483,0.4671093604501153,0.4801728807607446,0.899280575941751,13,14,capitalisation
Australia,1955,0.23530636266420535,0.257082170584393,0.23398374268273803,0.8940545381262892,14,15,capitalisation
Australia,1956,-0.007874742319963546,0.025932699796375115,-0.00767256039050046,0.899280575941751,14,15,capitalisation
Australia,1957,-0.09361496511440204,-0.09105197849305519,-0.0913181052478319,0.8924587245813981,14,15,capitalisation
Australia,1958,0.3170630470102682,0.29546653137186824,0.31551712440406776,0.8940545381262892,14,15,capitalisation
Australia,1959,0.22039545695197438,0.22954531858203203,0.2225908785030435,0.8948545865299573,14,15,capitalisation
Australia,1960,0.0094522535025241,0.02882879045108945,0.007914020465122462,0.8936550499500042,14,15,capitalisation
Australia,1961,0.17254931962138698,0.1768011586214442,0.17138956950201134,0.8924587245813981,14,15,capitalisation
Australia,1962,-0.08167152422057367,-0.10430277515443914,-0.08014805735506791,0.8940545381262892,14,15,capitalisation
Australia,1963,0.16216328084320786,0.1358633517299634,0.1637362357817047,0.8960573484724516,14,15,capitalisation
Australia,1964,0.06075303569418189,0.06126375898120131,0.06003322712453385,0.8976660690269841,14,15,capitalisation
Australia,1965,0.04797178690925219,0.06682909160049746,0.04531009534050656,0.8940545381262892,14,15,capitalisation
Australia,1966,-0.08465199557229042,-0.09235443642944247,-0.08278480399386823,0.8976660682226211,14,15,capitalisation
Australia,1967,0.14087208945555862,0.1791660620804652,0.14456845728040535,0.8920606609206608,14,15,capitalisation
Australia,1968,0.18333281554891534,0.15546796888435946,0.18594807720604134,0.9009009009009008,14,15,capitalisation
Australia,1969,-0.0860009193097987,-0.0986613823873674,-0.08247666385313823,0.8944543836265245,14,15,capitalisation
Australia,1970,-0.0328579862881625,-0.05323536523864121,-0.03648228175311463,0.8968609873514449,14,15,capitalisation
Australia,1971,0.06335882182807273,0.10079495341964326,0.05886547087846283,0.8396305632574564,14,15,capitalisation
