country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Australia,2018,0.07441693285782525,-0.014856213137923307,0.0706885180533714,1.4168319637291,14,15,PIB proxy
Australia,2019,0.14343543929556768,0.13844672803617422,0.14561908649069322,1.42734798743934,14,15,PIB proxy
Australia,2020,0.00036665700249183253,0.06297323368290107,0.0015128810145146332,1.29836406128278,14,15,PIB proxy
Australia,2021,0.10294808176955073,0.18050624572274282,0.10178931579464146,1.1915045254910985,14,15,PIB proxy
Australia,2022,-0.1327927087462618,-0.14353356048673266,-0.12729861927092967,1.2902006398127905,14,15,PIB proxy
Australia,2023,0.20086847341290714,0.1636948877527573,0.19527028222615606,1.347286465182621,14,15,PIB proxy
Australia,2024,0.16445483058179455,0.17021728661354318,0.16301318390823316,1.3550269160802253,14,15,PIB proxy
Australia,2025,0.22407160981259455,0.17916584982172254,0.2187101549557584,1.387434688836703,14,15,PIB proxy
Belgium,1871,0.3648132055609803,0.3466357145142748,0.34621595882173706,4.613972775695403,4,5,PIB proxy
Belgium,1872,0.060652072571757865,0.05538144910643453,0.06601731848346692,4.669705653604547,5,6,capitalisation
Belgium,1873,-0.09826572035973768,-0.04203352239464094,-0.09177886879027886,4.573538023952095,8,9,PIB proxy
Belgium,1874,0.08363171357957122,0.05745613574573798,0.08308562683475484,4.649791374824896,9,10,PIB proxy
Belgium,1875,0.08698615512137486,0.10136195649997005,0.08274437255935307,4.503980103979203,9,10,PIB proxy
Belgium,1876,-0.026524506316840002,0.013637947705101745,-0.030472869363934785,4.647440688137627,9,10,PIB proxy
Belgium,1877,0.06697544103443631,0.07380483339763293,0.06509853464973037,4.957429200440308,7,8,capitalisation
Belgium,1878,0.13394574756473143,0.10811577311080345,0.13096767996212266,5.146446999999999,9,10,PIB proxy
Belgium,1879,0.31538086599644544,0.29671796510718956,0.3167842753000618,5.200773922607739,9,10,PIB proxy
Belgium,1880,0.2497250400901332,0.15911483221398623,0.24673333325343183,5.2164447555244475,7,8,capitalisation
Belgium,1881,0.1593925359621935,0.16708253305782966,0.15451013957924165,5.23,9,10,PIB proxy
Belgium,1882,0.0030740978617211923,-0.018797366650938254,0.0012373891834862594,5.26,10,11,PIB proxy
Belgium,1883,-0.01685786541668366,0.024182680850842565,-0.017637730503541893,5.16,10,11,PIB proxy
Belgium,1884,0.11996481987806407,0.05951081851142974,0.11775389744407616,5.14,8,9,capitalisation
Belgium,1885,0.146100271205595,0.12388338557440659,0.14176945193392032,5.17,10,11,PIB proxy
Belgium,1886,0.16654734112889757,0.09546038042214618,0.1642035277706595,5.14,10,11,PIB proxy
Belgium,1887,-0.036075112088117534,0.009800600455536554,-0.03499435077130508,5.21,11,12,PIB proxy
Belgium,1888,0.10794762314786777,0.0785251308509787,0.11008371076037449,5.2,11,12,PIB proxy
Belgium,1889,0.06273060938543051,0.08053244300586074,0.06909142403275736,5.18,8,9,capitalisation
Belgium,1890,-0.04947561874113182,-0.03148581032343979,-0.04859081099065066,5.23,11,12,PIB proxy
Belgium,1891,0.05332639641845538,0.04802789974753674,0.05125337759021642,5.24,11,12,PIB proxy
Belgium,1892,0.09870057592268977,0.07107459059990201,0.09772579005288096,5.3,11,12,PIB proxy
Belgium,1893,0.044224192818065555,-0.005473268900233412,0.04422874454521297,5.56,11,12,PIB proxy
Belgium,1894,0.12189484842121545,0.09477637508554895,0.12288283470893013,5.66,11,12,PIB proxy
Belgium,1895,0.07093057944687398,0.10895094512563169,0.0706186603823733,5.39,11,12,PIB proxy
Belgium,1896,0.16126621604274693,0.08226431353502241,0.16095589785476938,5.51,11,12,PIB proxy
Belgium,1897,0.04252329681482392,0.0761978660847294,0.044548544916696686,5.39,11,12,PIB proxy
Belgium,1898,0.14026496186970272,0.10457653558027269,0.14049384478433735,5.56,11,12,PIB proxy
Belgium,1899,0.04701283969518033,0.059476279755664455,0.04622779742135208,5.52,10,11,capitalisation
Belgium,1900,-0.03248550296417252,0.0721097834581602,-0.03766125098029416,5.47,11,12,capitalisation
Belgium,1901,0.026842340901265915,0.06884043122632356,0.02313436877599906,5.35,14,15,PIB proxy
Belgium,1902,0.04660317859536045,0.04879478165089511,0.04645681848372485,5.19,13,14,capitalisation
Belgium,1903,-0.052679490974887555,-0.053155431864545515,-0.04862713975341948,5.13,13,14,capitalisation
Belgium,1904,0.3506594949906512,0.1773481864476813,0.3491886443363006,5.13,13,14,capitalisation
Belgium,1905,0.10742182573221704,0.13969728951825136,0.10817695503600899,5.11,13,14,capitalisation
Belgium,1906,0.020767358522425505,0.08771924417315945,0.020605865233531473,5.16,14,15,PIB proxy
Belgium,1907,-0.1426265019575259,-0.14688678132792687,-0.1408867807226205,5.17,13,14,capitalisation
Belgium,1908,0.158926032043051,0.19136190910009124,0.15345227202059486,5.11,13,14,capitalisation
Belgium,1909,0.1684006343797031,0.15564109706844637,0.16899218497111557,5.13,13,14,capitalisation
Belgium,1910,-0.02713501316490541,-0.040627449578958384,-0.023829189811533813,5.17,13,14,capitalisation
Belgium,1911,-0.009782568972132366,0.04457371041782642,-0.011793550297010125,5.18,13,14,capitalisation
Belgium,1912,0.0002626649684622784,0.040963974920400714,0.0004843724611378608,5.21,13,14,capitalisation
Belgium,1913,0.016732386038675662,-0.047123687789747765,0.016367390278032135,5.25,13,14,capitalisation
Belgium,1914,-0.04579291581567024,-0.05367073061318804,-0.04438417131100569,5.23,14,15,capitalisation
Belgium,1915,-0.058423957316844466,0.08503332548267302,-0.06531226503292464,6.06,12,13,capitalisation
Belgium,1916,-0.2612292416895803,-0.011979560999205276,-0.26401525655413793,6.57,12,13,capitalisation
Belgium,1917,-0.4617691529136583,-0.2429931831541049,-0.4612776367825795,7.41,12,13,capitalisation
