country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Denmark,2011,-0.027785687346802868,-0.05020705151333545,-0.02858909104304863,5.7456,14,15,capitalisation
Denmark,2012,0.10597812108367854,0.1274754655409264,0.10658852887650894,5.6591,14,15,capitalisation
Denmark,2013,0.23168696613246542,0.29573614980243895,0.23201610894111502,5.4127,14,15,capitalisation
Denmark,2014,0.21292055947437083,0.1039644035190167,0.21282763188520093,6.1214,14,15,capitalisation
Denmark,2015,0.13451485144883457,0.040195031224580895,0.13557608509365138,6.83,14,15,capitalisation
Denmark,2016,0.06223519567214986,0.03712465569818925,0.061402153369724655,7.0528,14,15,capitalisation
Denmark,2017,0.06779747976723693,0.1623724080955828,0.06846415724499666,6.2077,14,15,capitalisation
Denmark,2018,0.03048110387108638,-0.015720975384162804,0.02974206183631467,6.5194,14,15,PIB proxy
Denmark,2019,0.1747737456680465,0.14107897815715226,0.17548971216648845,6.6759,14,15,PIB proxy
Denmark,2020,0.003704683771162509,0.061831708548054094,0.005599947288055684,6.0576,14,15,PIB proxy
Denmark,2021,0.16779421227124813,0.1775999399454991,0.16777331145589414,5.830730929664932,14,15,PIB proxy
Denmark,2022,-0.10241808276661957,-0.13827999296860957,-0.10292545330419745,6.562084133065336,14,15,PIB proxy
Denmark,2023,0.1384937847283152,0.1591542609941982,0.13798445128363124,6.38763569048274,14,15,PIB proxy
Denmark,2024,0.17836352011695178,0.17011433765934383,0.17705404108278322,6.388067555494631,14,15,PIB proxy
Denmark,2025,0.1543207581461914,0.17645642443396992,0.15350200719356044,6.132983613298945,14,15,PIB proxy
Spain,1901,0.14495297657291806,0.0649328106792921,0.14118051669112353,7.16,14,15,PIB proxy
Spain,1902,0.05515747622331357,0.04840504551020339,0.055213875386298295,7.0,12,13,capitalisation
Spain,1903,-0.06894027845296813,-0.049513670726897704,-0.06853956614299406,6.99,12,13,capitalisation
Spain,1904,0.18533396294142412,0.18177674983744174,0.18435051799110602,7.13,12,13,capitalisation
Spain,1905,0.08008852998627503,0.14041239140235742,0.07953431183294102,6.78,12,13,capitalisation
Spain,1906,-0.020343219482413355,0.08430559788579628,-0.016080583213998523,5.84,14,15,PIB proxy
Spain,1907,-0.1696949136596616,-0.14602815763866156,-0.16874966520173995,5.77,12,13,capitalisation
Spain,1908,0.23163234578742142,0.1856054232908378,0.2307180542465721,5.85,12,13,capitalisation
Spain,1909,0.13758618141286694,0.1572885930736768,0.13716743329045378,5.7,12,13,capitalisation
Spain,1910,-0.04679282378359684,-0.037121587411669724,-0.046480997879694286,5.54,12,13,capitalisation
Spain,1911,0.1034916783919888,0.0404167637188523,0.10325990997090018,5.61,12,13,capitalisation
Spain,1912,-0.0009221949849722577,0.03965684169007352,-0.0008997037574941524,5.52,12,13,capitalisation
Spain,1913,-0.04190729423377937,-0.044868324078378596,-0.04159217547645966,5.54,13,14,capitalisation
Spain,1914,-0.058748524015530545,-0.05181136824262626,-0.05880005499661278,5.42,14,15,capitalisation
Spain,1915,-0.008468182014852443,0.07379144562554187,-0.008290301086235186,5.23,12,13,capitalisation
