country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
UK,2001,-0.15070823712500014,-0.16382406046511955,-0.14985328596881453,0.689464975179261,14,15,capitalisation
UK,2002,-0.2672607225659668,-0.22492863010775802,-0.2636491898183435,0.6204243702692642,14,15,capitalisation
UK,2003,0.12405656668612175,0.172768515617033,0.13018554628909818,0.5603182607721185,14,15,capitalisation
UK,2004,0.06912946946382492,0.12701167257578966,0.07301955237099977,0.5177591384487936,14,15,capitalisation
UK,2005,0.18029426147646488,0.09087196284185851,0.18131278163158737,0.5807538184563563,14,15,capitalisation
UK,2006,0.03877174852251142,0.155914529462078,0.04807085053460103,0.5094243504839531,14,15,capitalisation
UK,2007,0.05177097610128789,0.04150004620702438,0.049566928262062326,0.49915144254766897,14,15,capitalisation
UK,2008,-0.16169326863379707,-0.4023966453318292,-0.17584453945064082,0.6859651529702291,14,15,capitalisation
UK,2009,0.10489595536474594,0.23207875560728042,0.12048099490385433,0.617474529175671,14,15,capitalisation
UK,2010,0.1268298675898123,0.09561254331607977,0.12456989658043938,0.638773554774832,14,15,capitalisation
UK,2011,-0.04652756297158134,-0.04289853489355511,-0.049481675060357055,0.646788694133627,14,15,capitalisation
UK,2012,0.09214655348601242,0.12933408316411937,0.09198274596268852,0.633713561470215,14,15,capitalisation
UK,2013,0.21413282575103332,0.31302903135113846,0.2103066427721194,0.60723828030119,14,15,capitalisation
UK,2014,0.13909380432576346,0.11824948221782484,0.12652333029068097,0.640697078421322,14,15,capitalisation
UK,2015,0.08029048730206068,0.0408950221199645,0.07477279019787808,0.674809366354005,14,15,capitalisation
UK,2016,0.235543297878422,0.024335710319713495,0.22858195020217376,0.812875955129247,14,15,capitalisation
UK,2017,0.07983640246280199,0.16600074381315322,0.08226129348300071,0.740110276431188,14,15,capitalisation
UK,2018,0.044996535435173124,-0.0020738116951632204,0.03251790476168237,0.787680674254657,14,15,PIB proxy
