month,signal_1m_gross_return,signal_1m_net_return,signal_1m_cash_collateral_return,signal_1m_portfolio_vol_scalar,signal_1m_gross_exposure,signal_1m_turnover,signal_1m_transaction_cost,signal_3m_gross_return,signal_3m_net_return,signal_3m_cash_collateral_return,signal_3m_portfolio_vol_scalar,signal_3m_gross_exposure,signal_3m_turnover,signal_3m_transaction_cost,signal_6m_gross_return,signal_6m_net_return,signal_6m_cash_collateral_return,signal_6m_portfolio_vol_scalar,signal_6m_gross_exposure,signal_6m_turnover,signal_6m_transaction_cost,signal_12m_gross_return,signal_12m_net_return,signal_12m_cash_collateral_return,signal_12m_portfolio_vol_scalar,signal_12m_gross_exposure,signal_12m_turnover,signal_12m_transaction_cost,mf_1_3_12_gross_return,mf_1_3_12_net_return,mf_1_3_12_cash_collateral_return,mf_1_3_12_portfolio_vol_scalar,mf_1_3_12_gross_exposure,mf_1_3_12_turnover,mf_1_3_12_transaction_cost,mf_1_6_12_gross_return,mf_1_6_12_net_return,mf_1_6_12_cash_collateral_return,mf_1_6_12_portfolio_vol_scalar,mf_1_6_12_gross_exposure,mf_1_6_12_turnover,mf_1_6_12_transaction_cost,active_equity,active_bond,active_commodity,active_currency,active_sectors
1976-06,0.0199117010998,0.0187210922884,0.00451929180637,3,3.78466776833,1.61673377687,0.000485020133061,0.0315979027904,0.0307099654451,0.00451929180637,2.44924487376,3.23453023546,0.607828889964,0.000182348666989,0.0174106135717,0.0165800582659,0.00451929180637,1.8447346909,2.56011286385,0.41655542494,0.000124966627482,0.0188389156452,0.0179646461284,0.00451929180637,1.94428378192,2.8497357929,0.562269461266,0.00016868083838,0.0285514058505,0.0275361025494,0.00451929180637,2.98237439533,3.91812652273,1.03238207598,0.000309714622793,0.0217404049457,0.0207650222201,0.00451929180637,2.57447984896,3.46325980607,0.899313490817,0.000269794047245,6,5,20,5,4
1976-07,0.0273180128974,0.0253852182367,0.00474106460143,3,3.75624453619,4.09068660781,0.00122720598234,0.00336036059493,0.00237919239442,0.00474106460143,2.48981408659,3.28149874043,0.918598407252,0.000275579522176,0.0126243347311,0.0118545932849,0.00474106460143,1.927915502,2.63782082239,0.213842559593,6.41527678779e-05,0.00627112793788,0.00539899960386,0.00474106460143,1.97633941554,2.89797458696,0.555132185598,0.000166539655679,0.0117210926578,0.0103871412963,0.00474106460143,3,2.81172771444,2.09454227719,0.000628362683156,0.0151975365202,0.014001572436,0.00474106460143,2.67448226394,2.54979438004,1.63458468605,0.000490375405815,6,5,20,5,4
1976-08,0.0231312254613,0.0213592701484,0.0044875659697,3,3.7233986059,3.55455544877,0.00106636663463,0.00532930382192,0.00438470688657,0.0044875659697,2.48798242315,3.23221403286,0.79669419005,0.000239008257015,0.0090134133531,0.0081207184807,0.0044875659697,1.94198093041,2.62626701025,0.62368731353,0.000187106194059,0.00951533172803,0.0086596144353,0.0044875659697,2.02357231047,2.97578493945,0.500428714664,0.000150128614399,0.0140603442516,0.0127955912128,0.0044875659697,3,2.44524379578,1.8638812016,0.000559164360479,0.0151797907252,0.0139713770844,0.0044875659697,2.69613433895,2.47960978608,1.67608320821,0.000502824962463,6,5,20,5,4
1976-09,-0.015460056582,-0.0166578368556,0.00438438080939,3,3.65844868267,1.64063865108,0.000492191595325,0.0192256294236,0.0180025889974,0.00438438080939,2.48843721868,3.27127373351,1.72483915962,0.000517451747886,0.0535348340022,0.0527665532796,0.00438438080939,1.94142455416,2.59510644496,0.20897348089,6.26920442669e-05,0.059177588675,0.058405581136,0.00438438080939,2.03217573918,3.04522921217,0.221396202066,6.64188606197e-05,0.0269212949435,0.0258291841929,0.00438438080939,3,2.06807145336,1.28840690778,0.000386522072333,0.0433316915787,0.0424438234199,0.00438438080939,2.69467305051,2.15441812306,0.607598268227,0.000182279480468,6,5,20,5,4
1976-10,0.0543610533867,0.0525274450434,0.00433671753224,3,3.63391718025,3.76006555001,0.001128019665,0.0354472908145,0.0340159922444,0.00433671753224,2.49369468864,3.26368483185,2.41903297266,0.000725709891799,0.0219635865051,0.0211807812285,0.00433671753224,1.90973706404,2.5049924583,0.257388660881,7.72165982642e-05,0.0238901538223,0.0229515951208,0.00433671753224,1.9955553854,2.95356622896,0.776566743962,0.000232970023189,0.0446847644367,0.0432943479159,0.00433671753224,3,3.32886580387,2.2827594749,0.00068482784247,0.0380863980802,0.0369959976637,0.00433671753224,2.73828814808,3.06143474558,1.28270579408,0.000384811738225,6,5,20,5,4
1976-11,0.0704780567732,0.0690884155456,0.00416969983735,3,3.68305118619,2.28017516405,0.000684052549216,-0.0424122953054,-0.0435318275997,0.00416969983735,2.48344673439,3.27283745802,1.37981205306,0.000413943615919,-0.0566735023389,-0.0574096971767,0.00416969983735,1.91678953846,2.53493351467,0.102020531706,3.06061595119e-05,0.0167764277704,0.0158684892755,0.00416969983735,2.02815854457,2.99796055158,0.674499388319,0.000202349816496,0.0123775084127,0.0111587627154,0.00416969983735,3,3.59492912174,1.71052339637,0.000513157018911,-0.00493386038724,-0.00596586785058,0.00416969983735,2.77322722235,3.24904276757,1.0880626167,0.000326418785011,6,5,20,5,4
1976-12,-0.0434666129732,-0.0450620610139,0.00408209227808,3,3.42624085907,2.9661978744,0.000889859362319,-0.0572733103579,-0.0587689946343,0.00408209227808,2.48672840566,2.97698962511,2.63365199351,0.000790095598054,-0.00992356692476,-0.0111618408196,0.00408209227808,1.8468330602,2.06538933511,1.77561738842,0.000532685216526,0.0246429585475,0.0238326219221,0.00408209227808,2.07290678557,2.82341188567,0.349159823765,0.00010474794713,-0.0238788400581,-0.025238582752,0.00408209227808,3,2.47717325396,2.18051338528,0.000654154015585,-0.0112336455625,-0.012524297161,0.00408209227808,2.75871892305,2.23681643459,1.95020973364,0.000585062920093,6,5,20,5,4
1977-01,0.0059632402488,0.00432606469672,0.00381077242235,3,3.18769874928,3.10528957914,0.000931586873741,-0.012413463184,-0.0136211674033,0.00381077242235,2.37761137655,2.70209211911,1.67371846987,0.000502115540962,0.00662358187901,0.00572345507607,0.00381077242235,1.90587708277,2.03258191045,0.648460415345,0.000194538124604,-0.00377751717881,-0.00456470254961,0.00381077242235,2.08106984085,2.74579472734,0.271988974893,8.15966924678e-05,-0.00162216291531,-0.0029230270502,0.00381077242235,3,2.06273206407,1.98425152186,0.000595275456557,0.00753611716249,0.00639914317375,0.00381077242235,2.76234678925,2.0833370839,1.43795103468,0.000431385310403,6,5,20,5,4
1977-02,0.0501039166281,0.0484706166975,0.00393855283367,3,3.26194374113,3.09237084077,0.000927711252231,0.0310791653643,0.0300185353449,0.00393855283367,2.382498742,2.77931329371,1.18347113677,0.000355041341031,0.0182357255432,0.0173780959593,0.00393855283367,1.93478323575,2.09784698115,0.506803018481,0.000152040905544,-0.0051295851278,-0.00600723853869,0.00393855283367,2.11524244495,2.64478038238,0.573549108524,0.000172064732557,0.0265677465799,0.0253627246557,0.00393855283367,3,2.0772559604,1.66477748639,0.000499433245916,0.0239237950195,0.0228188973149,0.00393855283367,2.79000034742,2.09114009496,1.33103008752,0.000399309026256,6,5,20,5,4
1977-03,0.0495264762816,0.0481443770407,0.00393855283367,3,3.23620180424,2.25503520862,0.000676510562587,0.0559057326923,0.0548035966683,0.00393855283367,2.40089914692,2.58112412198,1.32182448548,0.000396547345645,0.0224869921358,0.0216712853067,0.00393855283367,1.96587493798,2.04799891926,0.367060502459,0.000110118150738,0.0276932352568,0.0265077761613,0.00393855283367,2.11840082642,2.50840224565,1.59956805694,0.000479870417082,0.0541635306408,0.0529464276387,0.00393855283367,3,2.39590045166,1.70504774584,0.000511514323752,0.0401281199042,0.039048247738,0.00393855283367,2.82662613553,2.31180420613,1.24761162618,0.000374283487855,6,5,20,5,4
1977-04,0.000807021241088,-0.00046638200757,0.00394653317217,3,3.21554179957,1.8927152344,0.00056781457032,-0.00305386107548,-0.00421824226116,0.00394653317217,2.32041065452,2.60108220227,1.52930835782,0.000458792507345,0.0133961846651,0.0124550796031,0.00394653317217,1.98618915659,2.1348436505,0.785054611995,0.000235516383599,-0.000702348472642,-0.00159090340478,0.00394653317217,2.12978513485,2.63498751384,0.609887512684,0.000182966253805,-0.00171518211733,-0.00279554633189,0.00394653317217,3,2.11038526782,1.24925178742,0.000374775536226,0.00499583566559,0.00393323496907,0.00394653317217,2.81007577747,2.1739718953,1.19004006062,0.000357012018185,6,5,20,5,4
1977-05,0.00319603968703,0.00199043921023,0.00391460763053,3,3.25808325809,1.66670599487,0.000500011798462,-0.00469886681527,-0.00567914865553,0.00391460763053,2.3166266237,2.66679503797,0.915643873087,0.000274693161926,-0.000414428424313,-0.00122989830088,0.00391460763053,1.98386506869,2.20964590837,0.366270660759,0.000109881198228,-0.000693253714788,-0.0014401821934,0.00391460763053,2.1397831533,2.70835515835,0.13779933424,4.13398002719e-05,-0.00328628900176,-0.00425761192264,0.00391460763053,3,2.1314367897,0.885780808462,0.000265734242539,-0.000237191109464,-0.00114391940632,0.00391460763053,2.80841542481,2.13176816237,0.670465395046,0.000201139618514,6,5,20,5,4
1977-06,0.0266971450898,0.0250682848655,0.00436055228096,3,3.40918841655,3.07757181979,0.000923271545938,0.00891473862235,0.00770561723747,0.00436055228096,2.38535079815,2.81545236358,1.67844235513,0.000503532706539,0.000802404682606,-0.000108997908942,0.00436055228096,1.98771686385,2.21961250732,0.686046377369,0.000205813913211,0.0239506154832,0.0230637194949,0.00436055228096,2.13756314775,2.70800568305,0.604357699758,0.000181307309927,0.0234300918112,0.0222976265898,0.00436055228096,3,2.10308882227,1.42292181048,0.000426876543144,0.0197541849505,0.0187259325489,0.00436055228096,2.80346303831,2.18382961935,1.0755457443,0.000322663723291,6,5,20,5,4
1977-07,0.0254160922761,0.0237042735079,0.00440820312092,3,3.29764205031,3.35410029959,0.00100623008988,-0.00638804918928,-0.00740345470553,0.00440820312092,2.38534803905,2.82994818749,1.03272279307,0.00030981683792,-0.00961329418624,-0.0107264959566,0.00440820312092,1.99523744557,2.23728663827,1.35871030672,0.000407613092017,0.0149610808697,0.0141622200897,0.00440820312092,2.17628537232,2.75030460217,0.310907005606,9.32721016818e-05,0.0122730480723,0.0112262457586,0.00440820312092,3,2.11822850833,1.13737878445,0.000341213635334,0.0111564499796,0.0100517923571,0.00440820312092,2.88654157878,2.1301963482,1.33022981397,0.00039906894419,6,5,20,5,4
1977-08,0.00905002690319,0.00761934918052,0.00443995653809,3,3.48175821682,2.41696348109,0.000725089044327,0.0118628872201,0.0106491337061,0.00443995653809,2.39704344252,2.94460192471,1.69388278573,0.000508164835718,0.0118409389448,0.0106280066511,0.00443995653809,2.04388934987,2.40633518938,1.69114538448,0.000507343615345,0.0234688490727,0.022678323902,0.00443995653809,2.24690083258,2.96483658989,0.283121641128,8.49364923383e-05,0.0184128737153,0.017243087709,0.00443995653809,3,2.47716345663,1.54732442639,0.000464197327918,0.01909353413,0.0180621460287,0.00443995653809,3,2.54645318363,1.08599807626,0.000325799422877,6,5,20,5,4
1977-09,0.012347137885,0.0107961375119,0.00478851736509,3,3.48538888269,2.81803898233,0.000845411694699,0.0201885013395,0.0189147725724,0.00478851736509,2.66080247038,3.32297699529,1.89380029599,0.000568140088798,0.0281253454927,0.0271430133152,0.00478851736509,2.13998163419,2.55954032819,0.922478330776,0.000276743499233,0.0270740508416,0.0260545295781,0.00478851736509,2.59159834254,3.4712215552,1.04644195066,0.000313932585197,0.019906830859,0.018686976632,0.00478851736509,3,2.64367327117,1.7142184955,0.000514265548649,0.0260968911054,0.0250682637829,0.00478851736509,3,2.62819135292,1.07679548068,0.000323038644204,6,5,20,5,4
1977-10,0.0905085593195,0.0888950050097,0.00501752553503,3,3.54861420659,3.02655210488,0.000907965631465,0.0816391288853,0.0806960946601,0.00501752553503,2.71580083022,3.46596372267,0.791485156246,0.000237445546874,0.0857278669845,0.0849276355114,0.00501752553503,2.17922856186,2.64711232394,0.315475982727,9.46427948182e-05,0.0922034313718,0.0913608523526,0.00501752553503,2.6000941327,3.65146867557,0.45663446964,0.000136990340892,0.0959488842485,0.0948362332926,0.00501752553503,3,2.87724284379,1.3568742586,0.000407062277579,0.104685314702,0.103606683861,0.00501752553503,3,2.80727135651,1.24347387678,0.000373042163034,6,5,20,5,4
1977-11,0.0195157548959,0.0177854368302,0.00539531680184,3,3.32024531193,3.41576462457,0.00102472938737,0.00229154072952,0.00115996091642,0.00539531680184,2.49174262678,2.89830480675,1.41997044921,0.000425991134764,-0.00460213582053,-0.0055460722302,0.00539531680184,1.95873334446,2.2894447141,0.79449243776,0.000238347731328,-0.00313423662131,-0.0040333145738,0.00539531680184,2.37833542103,3.07314282138,0.644964247204,0.000193489274161,0.00521768512778,0.00398134243431,0.00539531680184,3,2.88270297358,1.76918005045,0.000530754015135,0.00161133004833,0.000452935505562,0.00539531680184,2.93163846294,2.65493826189,1.50935288145,0.000452805864434,6,5,20,5,4
1977-12,0.0607420974372,0.0592019812189,0.00540317086984,3,3.66003198255,2.78175846649,0.000834527539947,0.0449144556636,0.0438800957952,0.00540317086984,2.49077933015,2.98132086192,1.09590396673,0.00032877119002,0.0287696553618,0.0277681327227,0.00540317086984,1.95728293807,2.30926750386,0.986446535707,0.000295933960712,0.0379202594004,0.037051613173,0.00540317086984,2.38175444516,3.1152399497,0.543525163332,0.000163057548999,0.0534193257886,0.0522080508312,0.00540317086984,3,2.74807632823,1.68562093008,0.000505686279025,0.0475213889182,0.0463449156263,0.00540317086984,2.9420132425,2.58152484893,1.56961537855,0.000470884613564,6,5,20,5,4
1978-01,0.0139124706968,0.0126544539546,0.00542672902525,3,3.38868451688,1.84142687967,0.000552428063902,0.0441329467702,0.0432602727345,0.00542672902525,2.45541021846,2.89529298052,0.556951191259,0.000167085357378,0.0391620503395,0.0383361898803,0.00542672902525,1.9502767972,2.26148940621,0.400905936326,0.000120271780898,0.0324929589584,0.0313586271444,0.00542672902525,2.36014349914,3.04619093245,1.4291437853,0.000428743135589,0.0360146270004,0.0349211297288,0.00542672902525,3,2.89643481015,1.29302864424,0.000387908593271,0.0352726916806,0.0341994047704,0.00542672902525,2.89082649035,2.71527601036,1.22566077278,0.000367698231834,6,5,20,5,4
1978-02,0.00818563070024,0.00644882627327,0.00560714012103,3,3.45655171398,3.43738582879,0.00103121574864,0.0439758910753,0.0429967589663,0.00560714012103,2.44632181256,2.94922833269,0.911811435541,0.000273543430662,0.046477918944,0.045653054911,0.00560714012103,2.04362067816,2.41517280946,0.397584515506,0.000119275354652,0.0555322647252,0.0546351535366,0.00560714012103,2.53816596716,3.46917022398,0.638408367779,0.000191522510334,0.042155207713,0.0410887956856,0.00560714012103,3,2.69798574603,1.20274449672,0.000360823349017,0.0450139011443,0.043853548398,0.00560714012103,3,2.84389426532,1.51588022662,0.000454764067986,6,5,20,5,4
1978-03,0.00158712082033,-0.000178100978439,0.00557578984429,3,3.82063564595,3.53211040145,0.00105963312044,0.0157183216244,0.0145255398952,0.00557578984429,2.45144870332,3.11072125824,1.62397683626,0.000487193050878,0.00291564454768,0.00204162644131,0.00557578984429,2.16635837974,2.73304080584,0.561431426752,0.000168429428026,-0.00496531854103,-0.00603671448155,0.00557578984429,3,4.06319463646,1.2193575406,0.000365807262181,0.00354232584952,0.00222462674805,0.00557578984429,3,3.14436416744,2.04036807711,0.000612110423134,-0.000867258068758,-0.00214079972577,0.00557578984429,3,3.39437241703,1.89317659557,0.00056795297867,6,5,20,5,4
1978-04,0.00166588186694,0.000434171426272,0.00554442881257,3,3.73519120753,1.75373920778,0.000526121762335,-0.0170843325567,-0.018124094739,0.00554442881257,2.48858173275,3.18282621211,1.11391167974,0.000334173503923,-0.0259203719737,-0.0266863632035,0.00554442881257,2.23516889833,2.8324197057,0.201341838126,6.04025514379e-05,-0.0463037723917,-0.0471040721953,0.00554442881257,3,4.08349959593,0.315703750769,9.47111252308e-05,-0.0232655753222,-0.0242193892867,0.00554442881257,3,3.17927452957,0.827417620371,0.000248225286111,-0.0287744427005,-0.0297067873838,0.00554442881257,3,3.24040516482,0.755853349691,0.000226756004907,6,5,20,5,4
1978-05,0.00271169836294,0.000902678812227,0.00567763896071,3,3.54279793615,3.67810290791,0.00110343087237,-0.0107268449879,-0.0116696664343,0.00567763896071,2.56324286377,3.28798674121,0.790775893374,0.000237232768012,0.0145616170926,0.0136557586888,0.00567763896071,2.23659665169,2.85604428935,0.667565751642,0.000200269725492,0.0176715862171,0.0169076417854,0.00567763896071,3,4.10115868582,0.194519178006,5.83557534017e-05,0.00257920224321,0.00145081989798,0.00567763896071,3,2.16649512275,1.40931222298,0.000422793666894,0.0131457516658,0.0120117753711,0.00567763896071,3,2.20742753791,1.42795872112,0.000428387616337,6,5,20,5,4
1978-06,0.0344635688436,0.0328306085549,0.00596689777561,3,3.80618858028,3.09123870121,0.000927371610363,0.0292396347561,0.0280356790955,0.00596689777561,2.53819763436,3.30033011999,1.66122327414,0.000498366982242,0.0451840781262,0.0441077085069,0.00596689777561,2.24558877772,2.83035093978,1.23593646976,0.000370780940927,0.0744181716714,0.0735965231934,0.00596689777561,3,4.05944921026,0.3868659987,0.00011605979961,0.0474609862309,0.0462891061874,0.00596689777561,3,2.50385745554,1.55430455046,0.000466291365139,0.0583249372651,0.057157546355,0.00596689777561,3,2.59630236146,1.53934077246,0.000461802231738,6,5,20,5,4
1978-07,0.0825465388659,0.0809057421141,0.006301917961,3,3.77524318042,3.11736024493,0.00093520807348,0.0241548307342,0.0228396546065,0.006301917961,2.52993706959,3.21797516598,2.03195816457,0.00060958744937,0.0467178590467,0.0457665306001,0.006301917961,2.22385026672,2.76468248564,0.819132560875,0.000245739768262,0.107901627807,0.107034059012,0.006301917961,3,3.9541531081,0.539933721641,0.000161980116492,0.0720639762543,0.0710220303018,0.006301917961,3,2.49989107498,1.12119091384,0.000336357274151,0.0860826609811,0.0849229168484,0.006301917961,3,2.94981791443,1.51385151466,0.000454155454398,6,5,20,5,4
1978-08,0.0702256441949,0.0689404290255,0.00652717102276,2.98449632981,3.81433011785,1.93208830362,0.000579626491087,0.0206042999532,0.0194691152491,0.00652717102276,2.5271648748,3.21452401557,1.43198675273,0.000429596025819,0.0262794448847,0.0254069186484,0.00652717102276,2.2483804902,2.80188900872,0.556458526413,0.000166937557924,0.0644700397857,0.0634844608405,0.00652717102276,2.7713764464,3.61593074131,0.933300889795,0.000279990266939,0.0545464108999,0.0534881604515,0.00652717102276,3,3.01435897428,1.17553923366,0.000352661770098,0.0592282486539,0.058167720247,0.00652717102276,3,3.18900331675,1.18313242873,0.000354939728618,6,5,20,5,4
1978-09,0.0639454298012,0.0627810218208,0.00648061241802,2.87849932219,3.63062658998,1.52939767346,0.000458819302039,0.0437095227314,0.0425246489144,0.00648061241802,2.52590226679,3.23655932522,1.59761712908,0.000479285138724,0.0420034875652,0.0410770736127,0.00648061241802,2.26960078155,2.81793484265,0.736084247121,0.000220825274136,0.0629009846966,0.062047133542,0.00648061241802,2.71416340605,3.54936925633,0.494208254222,0.000148262476267,0.0599856465179,0.0589092254487,0.00648061241802,3,3.07204088244,1.23610796939,0.000370832390818,0.060752890159,0.0597425372749,0.00648061241802,3,3.04855640761,1.01588068589,0.000304764205767,6,5,20,5,4
1978-10,0.0418875745264,0.040348061608,0.00692968976937,2.80069262931,3.43245202011,2.77974746684,0.000833924240052,0.067688944119,0.0667705058245,0.00692968976937,2.51056272889,3.24798481986,0.709498720441,0.000212849616132,0.0566515446125,0.0558697847344,0.00692968976937,2.24534646453,2.81343047341,0.253903999173,7.61711997519e-05,0.0850003635207,0.0841802907069,0.00692968976937,2.66175344152,3.49928573476,0.381613784587,0.000114484135376,0.0722155678795,0.0711192109593,0.00692968976937,3,3.12099489391,1.30256080616,0.000390768241849,0.0697864791555,0.0687508082977,0.00692968976937,3,2.94178048054,1.10027393155,0.000330082179465,6,5,20,5,4
