country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Portugal,1963,0.074588753427691,0.053260684735778475,0.07483402877975576,28.889999999,14,15,capitalisation
Portugal,1964,-0.07634743508332142,-0.06646144727898888,-0.07527077340312338,28.949999999,14,15,capitalisation
Portugal,1965,-0.0054640590084693574,-0.013777078410430547,-0.005073208748272218,28.829999999,14,15,capitalisation
Portugal,1966,-0.036964920854230754,-0.05793485462364908,-0.03589584989759709,28.979999999,14,15,capitalisation
Portugal,1967,0.10211855098105027,0.19645594604397504,0.10037759992446471,28.859999999,14,15,capitalisation
Portugal,1968,0.2913348719116309,0.2743567432887553,0.2891982199538119,28.769999999,14,15,capitalisation
Portugal,1969,0.039681692255260304,0.025716298980676018,0.041732012548814534,28.649999999,14,15,capitalisation
Portugal,1970,-0.08452130057336693,-0.09351269404671127,-0.08311605726272009,28.749999999,14,15,capitalisation
Portugal,1971,0.16694563924817096,0.10618573797436942,0.1662125359272535,27.559999999,14,15,capitalisation
Portugal,1972,0.17091102327901764,0.22511812945892784,0.17344097990200225,26.999999999,14,15,capitalisation
Portugal,1973,-0.039293913076935416,-0.08160117682051937,-0.03044631111252183,25.844999999,14,15,capitalisation
Portugal,1974,-0.4719087944490906,-0.34851559766656987,-0.47089490481431107,24.595999999,14,15,capitalisation
Portugal,1975,0.18555211420140405,0.17555562189710142,0.1585633205113195,27.471999999,14,15,capitalisation
Portugal,1976,-0.03719948129460682,-0.06042210852910266,-0.04716413331690961,31.548999999,14,15,capitalisation
Portugal,1977,0.22650930420430093,0.0276032516471676,0.21718066737398534,39.854999999,14,15,capitalisation
Portugal,1978,0.1912869718536907,0.07285563390176095,0.19096117309523075,46.009999999,14,15,capitalisation
Portugal,1979,-0.09282092812050935,0.024880106545234378,-0.09274017511616173,49.780999999,14,15,capitalisation
Portugal,1980,0.12276271383480131,0.06208445351536421,0.12296115186552448,53.039999999,14,15,capitalisation
Portugal,1981,0.030003390588202894,0.0279281115758334,0.029791215434445295,65.248999999,14,15,capitalisation
Portugal,1982,0.08343727811854285,0.022855278202233428,0.08326524172983163,89.064,14,15,capitalisation
Portugal,1983,0.446148305723876,0.25670796465746704,0.4459609521742065,131.449999999,14,15,capitalisation
Portugal,1984,0.08797292502625997,0.193274212423436,0.08787711722964242,169.28,14,15,capitalisation
Portugal,1985,0.24063554033076606,0.25068424862269423,0.24087681090021973,157.486999999,14,15,capitalisation
Portugal,1986,0.3007109022756713,0.2925042245184896,0.300920891302479,146.117,14,15,capitalisation
Portugal,1987,0.20875851446058813,0.15972713935874489,0.20974255259641383,129.865,14,15,capitalisation
Portugal,1988,0.1576482072507457,0.14091448428546416,0.15444768070577464,146.371,14,15,capitalisation
Portugal,1989,0.031069554649469255,0.19838485258130645,0.03154779592223167,149.841,14,15,capitalisation
Portugal,1990,-0.25209154051522953,-0.17045474311843162,-0.25261897502979236,133.6,14,15,capitalisation
Portugal,1991,-0.08214342026854415,-0.046632046295219005,-0.08230193787586548,134.184,14,15,capitalisation
Portugal,1992,-0.15473392695588883,-0.11048541141066076,-0.15484799708377595,146.758,14,15,capitalisation
Portugal,1993,0.4522307897507316,0.24493769355135891,0.45217584170301617,176.812,14,15,capitalisation
Portugal,1994,-0.06700834114836995,-0.025560225010199455,-0.06659001199008907,159.093,14,15,capitalisation
Portugal,1995,-0.04772680367186921,0.021173932566626464,-0.04789521612390246,149.41299,14,15,capitalisation
Portugal,1996,0.1727483256044915,0.1858518317037533,0.17331570371240468,156.38499,14,15,capitalisation
Portugal,1997,0.21662493109504366,0.15768615688660415,0.21901981175688467,183.326,14,15,capitalisation
Portugal,1998,0.08163937569751867,0.11010736394081846,0.08320905006368373,171.82899,14,15,capitalisation
Portugal,1999,0.39736177011309226,0.28331508362346963,0.3940540032686206,199.56400557435796,14,15,capitalisation
Portugal,2000,-0.03234390101447926,-0.003508154649445554,-0.0330091660371612,215.45620634067703,14,15,capitalisation
Portugal,2001,-0.20769407150346642,-0.178464149789857,-0.2078354626107869,227.48439804833768,14,15,capitalisation
Portugal,2002,-0.2957373670995779,-0.2530695355975946,-0.2952633805350726,191.1719271478974,14,15,capitalisation
Portugal,2003,0.09318602817183663,0.14688430733249971,0.09353776703929229,158.7347585114806,14,15,capitalisation
Portugal,2004,0.13681496761515555,0.1655971089923891,0.13691718371237482,147.18596285147933,14,15,capitalisation
Portugal,2005,0.2269437790779647,0.21602045191025512,0.2263939883847199,169.94320589980504,14,15,capitalisation
Portugal,2006,0.1617960795515372,0.2182972791796725,0.16257734514541866,152.22627182991647,14,15,capitalisation
Portugal,2007,-0.003440531595701457,0.0434036004935206,-0.002303343287062609,136.1877589837646,14,15,capitalisation
Portugal,2008,-0.3549447908588039,-0.37922843120545147,-0.35623379365247254,144.05547172522807,14,15,capitalisation
Portugal,2009,0.22279972242034907,0.16525447778848412,0.2241151293102437,139.1656254338469,14,15,capitalisation
Portugal,2010,0.15377590193468138,0.05850809142966567,0.15198557998199735,150.03891632989072,14,15,capitalisation
Portugal,2011,-0.0962142008417769,-0.11029126993577537,-0.09712611693977768,154.9439678491383,14,15,capitalisation
Portugal,2012,0.07079181255396128,0.10354790234243182,0.0706497284176486,151.94937092617857,14,15,capitalisation
Portugal,2013,0.2322100821969213,0.3244375351864087,0.23176199972302092,145.37161917192373,14,15,capitalisation
Portugal,2014,0.08572164109013469,0.05311286549928373,0.08426882364239341,165.1280784119924,14,15,capitalisation
Portugal,2015,0.13013935521066888,0.0764864678240946,0.13032343414876024,184.14806650133187,14,15,capitalisation
Portugal,2016,0.04332745289522322,0.054314557033185586,0.04313892494336646,190.1925813490181,14,15,capitalisation
Portugal,2017,0.10352890337002729,0.15463185339057273,0.10309290695606177,167.16584674393405,14,15,capitalisation
Portugal,2018,-0.11877262157238944,-0.13172186475438036,-0.11745491215408976,175.09344978165936,14,15,PIB proxy
Portugal,2019,0.24290614866811389,0.2132804823353305,0.23984882923004425,178.46003204557587,14,15,PIB proxy
Portugal,2020,0.008070440438572302,0.019769772246225416,0.007999611425659303,163.37869774264522,14,15,PIB proxy
Portugal,2021,0.13135683578532564,0.12919197095166088,0.1312503501410398,157.63118590386995,14,15,PIB proxy
Portugal,2022,-0.06555966658238932,-0.04164826034415818,-0.06532306763608864,177.34332921086963,14,15,PIB proxy
Portugal,2023,0.07744739977345727,0.10770698566314466,0.07736278596154889,172.3644255006993,14,15,PIB proxy
Portugal,2024,0.11086103168174866,0.12542358947628235,0.10905832711565111,172.19207095064849,14,15,PIB proxy
Portugal,2025,0.18923938956813924,0.20169572551960266,0.19025962754913017,165.21907167870117,14,15,PIB proxy
Sweden,1872,0.052728593623873055,0.06058206523763729,0.05311355414684926,3.2718807,5,6,capitalisation
Sweden,1873,-0.020817451983039637,0.01422129003342344,-0.020991822338170207,3.2527923,5,6,capitalisation
Sweden,1874,0.015846267258378788,0.0616221836494009,0.015689007857288884,3.3625125000000002,6,7,capitalisation
Sweden,1875,0.08224643703263013,0.10158560837959622,0.0820362660296019,3.2656406,6,7,capitalisation
Sweden,1876,0.05549171312233425,0.05194728261856294,0.055408833134710456,3.352392,6,7,capitalisation
